timestamp,balancerId,clientIpAccordingCloudflare,clientCountryAccordingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1767033725.816,1021f33,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,27,null,null,null,8,0
1767033726.382,31f118,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,25,null,null,null,10,0
1767033727.325,1021f58,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,27,null,null,null,12,0
1767033727.735,31f164,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,36,null,null,null,19,1
1767033728.296,1021f82,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,36,null,null,null,24,0
1767033728.86,1021f14,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,33,null,null,null,8,0
1767033730.053,31f178,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,40,null,null,null,12,0
1767033731.313,1021f22,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,29,null,null,null,14,0
1767033731.872,1021f44,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,25,null,null,null,12,0
1767033732.675,1021f18,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,40,null,null,null,3,5
1767033733.817,1021f41,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,22,null,null,null,5,1
1767033734.423,31f169,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,21,null,null,null,8,1
1767033735.248,31f187,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,28,null,null,null,10,0
1767033735.573,1021f43,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,31,null,null,null,9,1
